date,value
2018-07-19,0.025977834808058747
2018-07-20,0.026210659249633905
2018-07-21,0.026210659249633905
2018-07-22,0.026210659249633905
2018-07-23,0.026197227070312256
2018-07-24,0.02615693053234733
2018-07-25,0.026141259656472075
2018-07-26,0.02608976963573911
2018-07-27,0.02610320181506075
2018-07-28,0.02610320181506075
2018-07-29,0.02610320181506075
2018-07-30,0.026233046215169975
2018-07-31,0.02620618185652669
2018-08-01,0.0261166339943824
2018-08-02,0.025995744380487604
2018-08-03,0.025962163932183493
2018-08-04,0.025962163932183493
2018-08-05,0.025962163932183493
2018-08-06,0.025888286945914458
2018-08-07,0.025962163932183493
2018-08-08,0.0259644026287371
2018-08-09,0.02589276433902167
2018-08-10,0.025518902014569255
2018-08-11,0.025518902014569255
2018-08-12,0.025518902014569255
2018-08-13,0.025512185924908434
2018-08-14,0.02541144457999611
2018-08-15,0.02536890934547757
2018-08-16,0.025494276352479577
2018-08-17,0.025543527676658937
2018-08-18,0.025543527676658937
2018-08-19,0.025543527676658937
2018-08-20,0.02560621118015994
2018-08-21,0.025821126049306236
2018-08-22,0.02595768653907628
2018-08-23,0.02589500303557528
2018-08-24,0.0260248474356845
2018-08-25,0.0260248474356845
2018-08-26,0.0260248474356845
2018-08-27,0.02613902095991847
2018-08-28,0.026237523608277188
2018-08-29,0.026190510980651435
2018-08-30,0.02607186006331025
2018-08-31,0.025959925235629885
2018-09-01,0.025959925235629885
2018-09-02,0.025959925235629885
2018-09-03,0.025959925235629885
2018-09-04,0.02589276433902167
2018-09-05,0.026013653952916462
2018-09-06,0.026022608739130895
2018-09-07,0.025906196518343312
2018-09-08,0.025906196518343312
2018-09-09,0.025906196518343312
2018-09-10,0.025977834808058747
2018-09-11,0.025948731752861852
2018-09-12,0.026027086132238107
2018-09-13,0.02613006617370404
2018-09-14,0.026094247028846322
2018-09-15,0.026094247028846322
2018-09-16,0.026094247028846322
2018-09-17,0.026163646622008152
2018-09-18,0.026177078801329794
2018-09-19,0.026159169228900936
2018-09-20,0.026291252325563765
2018-09-21,0.026280058842795728
2018-09-22,0.026280058842795728
2018-09-23,0.026280058842795728
2018-09-24,0.026356174525618375
2018-09-25,0.026349458435957554
2018-09-26,0.026322594077314264
2018-09-27,0.026125588780596825
2018-09-28,0.026018131346023675
2018-09-29,0.026018131346023675
2018-09-30,0.026018131346023675
2018-10-01,0.02589500303557528
2018-10-02,0.025879332159700025
2018-10-03,0.025800977780323774
2018-10-04,0.02576291993891245
2018-10-05,0.0257494877595908
2018-10-06,0.0257494877595908
2018-10-07,0.0257494877595908
2018-10-08,0.0257494877595908
2018-10-09,0.02570471382851866
2018-10-10,0.025836796925181486
2018-10-11,0.025890525642468066
2018-10-12,0.025877093463146417
2018-10-13,0.025877093463146417
2018-10-14,0.025877093463146417
2018-10-15,0.025955447842522673
2018-10-16,0.025953209145969065
2018-10-17,0.025834558228627878
2018-10-18,0.025731578187161947
2018-10-19,0.025774113421680483
2018-10-20,0.025774113421680483
2018-10-21,0.025774113421680483
2018-10-22,0.025671133380214553
2018-10-23,0.025700236435411444
2018-10-24,0.025496515049033185
2018-10-25,0.025462934600729074
2018-10-26,0.025494276352479577
2018-10-27,0.025494276352479577
2018-10-28,0.025494276352479577
2018-10-29,0.02549875374558679
2018-10-30,0.025440547635193003
2018-10-31,0.02536890934547757
2018-11-01,0.025512185924908434
2018-11-02,0.025471889386943503
2018-11-03,0.025471889386943503
2018-11-04,0.025471889386943503
2018-11-05,0.025507708531801218
2018-11-06,0.02554800506976615
2018-11-07,0.025653223807785692
2018-11-08,0.02555695985598058
2018-11-09,0.02535323846960232
2018-11-10,0.02535323846960232
2018-11-11,0.02535323846960232
2018-11-12,0.02535323846960232
2018-11-13,0.02527040669711885
2018-11-14,0.025324135414405424
2018-11-15,0.02535099977304871
2018-11-16,0.02552561810423008
2018-11-17,0.02552561810423008
2018-11-18,0.02552561810423008
2018-11-19,0.025628598145696013
2018-11-20,0.025500992442140397
2018-11-21,0.025505469835247613
2018-11-22,0.025505469835247613
2018-11-23,0.02536890934547757
2018-11-24,0.02536890934547757
2018-11-25,0.02536890934547757
2018-11-26,0.025377864131691998
2018-11-27,0.0252547358212436
2018-11-28,0.025265929304011635
2018-11-29,0.025480844173157935
2018-11-30,0.025348761076495106
2018-12-01,0.025348761076495106
2018-12-02,0.025348761076495106
2018-12-03,0.025422638062764142
2018-12-04,0.025398012400674463
2018-12-05,0.025398012400674463
2018-12-06,0.025462934600729074
2018-12-07,0.02549875374558679
2018-12-08,0.02549875374558679
2018-12-09,0.02549875374558679
2018-12-10,0.025449502421407432
2018-12-11,0.025328612807512637
2018-12-12,0.02543607024208579
2018-12-13,0.025427115455871355
2018-12-14,0.025297271055762134
2018-12-15,0.025297271055762134
2018-12-16,0.025297271055762134
2018-12-17,0.02538458022135282
2018-12-18,0.025440547635193003
2018-12-19,0.025570392035302224
2018-12-20,0.025592779000838294
2018-12-21,0.02552561810423008
2018-12-22,0.02552561810423008
2018-12-23,0.02552561810423008
2018-12-24,0.02552561810423008
2018-12-25,0.02552561810423008
2018-12-26,0.02553905028355172
2018-12-27,0.02554800506976615
2018-12-28,0.025621882056035192
2018-12-29,0.025621882056035192
2018-12-30,0.025621882056035192
2018-12-31,0.025646507718124868
2019-01-01,0.025646507718124868
2019-01-02,0.02542487675931775
2019-01-03,0.025518902014569255
2019-01-04,0.025543527676658937
2019-01-05,0.025543527676658937
2019-01-06,0.025543527676658937
2019-01-07,0.025673372076768158
2019-01-08,0.025619643359481584
2019-01-09,0.025798739083770166
2019-01-10,0.025783068207894912
2019-01-11,0.025697997738857836
2019-01-12,0.025697997738857836
2019-01-13,0.025697997738857836
2019-01-14,0.025697997738857836
2019-01-15,0.025503231138694005
2019-01-16,0.02553905028355172
2019-01-17,0.025489798959372364
2019-01-18,0.02543607024208579
2019-01-19,0.02543607024208579
2019-01-20,0.02543607024208579
2019-01-21,0.02543607024208579
2019-01-22,0.025429354152424963
2019-01-23,0.02549875374558679
2019-01-24,0.025346522379941498
2019-01-25,0.025536811586998116
2019-01-26,0.025536811586998116
2019-01-27,0.025536811586998116
2019-01-28,0.02560621118015994
2019-01-29,0.02557486942840944
2019-01-30,0.02556143724908779
2019-01-31,0.025642030325017655
2019-02-01,0.0256868042560898
2019-02-02,0.0256868042560898
2019-02-03,0.0256868042560898
2019-02-04,0.02560621118015994
2019-02-05,0.025534572890444508
2019-02-06,0.025476366780050715
2019-02-07,0.02542487675931775
2019-02-08,0.025355477166155927
2019-02-09,0.025355477166155927
2019-02-10,0.025355477166155927
2019-02-11,0.02524578103502917
2019-02-12,0.02533309020061985
2019-02-13,0.02527040669711885
2019-02-14,0.025261451910904422
2019-02-15,0.025225632766046703
2019-02-16,0.025225632766046703
2019-02-17,0.025225632766046703
2019-02-18,0.025225632766046703
2019-02-19,0.02535995455926314
2019-02-20,0.02535995455926314
2019-02-21,0.02538234152479921
2019-02-22,0.025391296311013643
2019-02-23,0.025391296311013643
2019-02-24,0.025391296311013643
2019-02-25,0.025398012400674463
2019-02-26,0.025462934600729074
2019-02-27,0.025453979814514645
2019-02-28,0.025474128083497107
2019-03-01,0.025467411993836286
2019-03-02,0.025467411993836286
2019-03-03,0.025467411993836286
2019-03-04,0.02535995455926314
2019-03-05,0.025297271055762134
2019-03-06,0.02534204498683428
2019-03-07,0.02510474315215191
2019-03-08,0.025169665352206525
2019-03-09,0.025169665352206525
2019-03-10,0.025169665352206525
2019-03-11,0.025131607510795198
2019-03-12,0.02524354233847556
2019-03-13,0.025319658021298208
2019-03-14,0.025306225841976566
2019-03-15,0.025355477166155927
2019-03-16,0.025355477166155927
2019-03-17,0.025355477166155927
2019-03-18,0.025380102828245602
2019-03-19,0.02540025109722807
2019-03-20,0.025413683276549713
2019-03-21,0.025433831545532182
2019-03-22,0.025256974517797206
2019-03-23,0.025256974517797206
2019-03-24,0.025256974517797206
2019-03-25,0.02535099977304871
2019-03-26,0.02525249712468999
2019-03-27,0.02518533622808177
2019-03-28,0.02515399447633127
2019-03-29,0.025136084903902414
2019-03-30,0.025136084903902414
2019-03-31,0.025136084903902414
2019-04-01,0.025095788365937483
2019-04-02,0.02504205964865091
2019-04-03,0.025167426655652917
2019-04-04,0.025109220545259124
2019-04-05,0.025111459241812732
2019-04-06,0.025111459241812732
2019-04-07,0.025111459241812732
2019-04-08,0.02521220058672506
2019-04-09,0.025248019731582774
2019-04-10,0.02522115537293949
2019-04-11,0.02521220058672506
2019-04-12,0.025306225841976566
2019-04-13,0.025306225841976566
2019-04-14,0.025306225841976566
2019-04-15,0.025306225841976566
2019-04-16,0.025281600179886884
2019-04-17,0.025290554966101313
2019-04-18,0.02516518795909931
2019-04-19,0.025176381441867346
2019-04-20,0.025176381441867346
2019-04-21,0.025176381441867346
2019-04-22,0.02520324580051063
2019-04-23,0.025102504455598303
2019-04-24,0.02505549182797255
2019-04-25,0.024939079607184975
2019-04-26,0.024970421358935475
2019-04-27,0.024970421358935475
2019-04-28,0.024970421358935475
2019-04-29,0.024997285717578765
2019-04-30,0.02507564009695502
2019-05-01,0.025176381441867346
2019-05-02,0.025037582255543693
2019-05-03,0.02504205964865091
2019-05-04,0.02504205964865091
2019-05-05,0.02504205964865091
2019-05-06,0.025066685310740584
2019-05-07,0.025024150076222048
2019-05-08,0.025086833579723054
2019-05-09,0.025136084903902414
2019-05-10,0.02516518795909931
2019-05-11,0.02516518795909931
2019-05-12,0.02516518795909931
2019-05-13,0.025145039690116843
2019-05-14,0.02508907227627666
2019-05-15,0.025091310972830266
2019-05-16,0.025024150076222048
2019-05-17,0.024997285717578765
2019-05-18,0.024997285717578765
2019-05-19,0.024997285717578765
2019-05-20,0.02500624050379319
2019-05-21,0.024979376145149904
2019-05-22,0.024974898752042687
2019-05-23,0.025010717896900406
2019-05-24,0.025066685310740584
2019-05-25,0.025066685310740584
2019-05-26,0.025066685310740584
2019-05-27,0.025066685310740584
2019-05-28,0.02502191137966844
2019-05-29,0.024930124820970543
2019-05-30,0.024939079607184975
2019-05-31,0.024959227876167438
2019-06-01,0.024959227876167438
2019-06-02,0.024959227876167438
2019-06-03,0.025086833579723054
2019-06-04,0.02515399447633127
2019-06-05,0.025167426655652917
2019-06-06,0.025283838876440493
2019-06-07,0.02535099977304871
2019-06-08,0.02535099977304871
2019-06-09,0.02535099977304871
2019-06-10,0.025321896717851816
2019-06-11,0.02533309020061985
2019-06-12,0.025319658021298208
2019-06-13,0.025241303641921953
2019-06-14,0.025111459241812732
2019-06-15,0.025111459241812732
2019-06-16,0.025111459241812732
2019-06-17,0.025151755779777664
2019-06-18,0.02506444661418698
2019-06-19,0.02510474315215191
2019-06-20,0.025261451910904422
2019-06-21,0.02535995455926314
2019-06-22,0.02535995455926314
2019-06-23,0.02535995455926314
2019-06-24,0.025505469835247613
2019-06-25,0.025489798959372364
2019-06-26,0.02549875374558679
2019-06-27,0.02545845720762186
2019-06-28,0.025462934600729074
2019-06-29,0.025462934600729074
2019-06-30,0.025462934600729074
2019-07-01,0.025312941931637387
2019-07-02,0.025299509752315746
2019-07-03,0.025241303641921953
2019-07-04,0.025241303641921953
2019-07-05,0.025109220545259124
2019-07-06,0.025109220545259124
2019-07-07,0.025109220545259124
2019-07-08,0.025091310972830266
2019-07-09,0.025095788365937483
2019-07-10,0.025207723193617842
2019-07-11,0.025209961890171453
2019-07-12,0.0251942910142962
2019-07-13,0.0251942910142962
2019-07-14,0.0251942910142962
2019-07-15,0.025207723193617842
2019-07-16,0.025100265759044695
2019-07-17,0.025145039690116843
2019-07-18,0.025136084903902414
2019-07-19,0.025118175331473556
2019-07-20,0.025118175331473556
2019-07-21,0.025118175331473556
2019-07-22,0.02510474315215191
2019-07-23,0.024974898752042687
2019-07-24,0.024941318303738583
2019-07-25,0.024974898752042687
2019-07-26,0.024896544372666436
2019-07-27,0.024896544372666436
2019-07-28,0.024896544372666436
2019-07-29,0.024943557000292188
2019-07-30,0.024956989179613833
2019-07-31,0.0249166926416489
2019-08-01,0.024764461276003607
2019-08-02,0.02487639610368397
2019-08-03,0.02487639610368397
2019-08-04,0.02487639610368397
2019-08-05,0.025066685310740584
2019-08-06,0.02506444661418698
2019-08-07,0.02515399447633127
2019-08-08,0.025095788365937483
2019-08-09,0.025122652724580773
2019-08-10,0.025122652724580773
2019-08-11,0.025122652724580773
2019-08-12,0.025100265759044695
2019-08-13,0.02503310486243648
2019-08-14,0.024948034393399404
2019-08-15,0.024862963924362328
2019-08-16,0.024829383476058217
2019-08-17,0.024829383476058217
2019-08-18,0.024829383476058217
2019-08-19,0.02484057695882625
2019-08-20,0.024831622172611825
2019-08-21,0.024845054351933467
2019-08-22,0.024824906082951
2019-08-23,0.024956989179613833
2019-08-24,0.024956989179613833
2019-08-25,0.024956989179613833
2019-08-26,0.02487639610368397
2019-08-27,0.024836099565719038
2019-08-28,0.024813712600182967
2019-08-29,0.024757745186342786
2019-08-30,0.024601036427590275
2019-08-31,0.024601036427590275
2019-09-01,0.024601036427590275
2019-09-02,0.024601036427590275
2019-09-03,0.024554023799964523
2019-09-04,0.02468162950352014
2019-09-05,0.02471073255871703
2019-09-06,0.024719687344931462
2019-09-07,0.024719687344931462
2019-09-08,0.024719687344931462
2019-09-09,0.024751029096681962
2019-09-10,0.024719687344931462
2019-09-11,0.024627900786233566
2019-09-12,0.024791325634646894
2019-09-13,0.024791325634646894
2019-09-14,0.024791325634646894
2019-09-15,0.024791325634646894
2019-09-16,0.0246390942690016
2019-09-17,0.024766699972557215
2019-09-18,0.024762222579450002
2019-09-19,0.02472864213114589
2019-09-20,0.024634616875894386
2019-09-21,0.024634616875894386
2019-09-22,0.024634616875894386
2019-09-23,0.024605513820697488
2019-09-24,0.02462342339312635
2019-09-25,0.024511488565445983
2019-09-26,0.024486862903356308
2019-09-27,0.024495817689570737
2019-09-28,0.024495817689570737
2019-09-29,0.024495817689570737
2019-09-30,0.024412985917087265
2019-10-01,0.02447343072403466
2019-10-02,0.0245159659585532
2019-10-03,0.024605513820697488
2019-10-04,0.024567455979286165
2019-10-05,0.024567455979286165
2019-10-06,0.024567455979286165
2019-10-07,0.024589842944822242
2019-10-08,0.024511488565445983
2019-10-09,0.024576410765500597
2019-10-10,0.024665958627644886
2019-10-11,0.02471297125527064
2019-10-12,0.02471297125527064
2019-10-13,0.02471297125527064
2019-10-14,0.02471297125527064
2019-10-15,0.024706255165609814
2019-10-16,0.024793564331200498
2019-10-17,0.024914453945095293
2019-10-18,0.02497266005548908
2019-10-19,0.02497266005548908
2019-10-20,0.02497266005548908
2019-10-21,0.024950273089953012
2019-10-22,0.024934602214077756
2019-10-23,0.02488982828300561
2019-10-24,0.024845054351933467
2019-10-25,0.024806996510522147
2019-10-26,0.024806996510522147
2019-10-27,0.024806996510522147
2019-10-28,0.024836099565719038
2019-10-29,0.024887589586452003
2019-10-30,0.02490102176577365
2019-10-31,0.02497266005548908
2019-11-01,0.025004001807239586
2019-11-02,0.025004001807239586
2019-11-03,0.025004001807239586
2019-11-04,0.024948034393399404
2019-11-05,0.024782370848432465
2019-11-06,0.024795803027754106
2019-11-07,0.024726403434592283
2019-11-08,0.024668197324198497
2019-11-09,0.024668197324198497
2019-11-10,0.024668197324198497
2019-11-11,0.024668197324198497
2019-11-12,0.024663719931091278
2019-11-13,0.024634616875894386
2019-11-14,0.02466148123453767
2019-11-15,0.02472864213114589
2019-11-16,0.02472864213114589
2019-11-17,0.02472864213114589
2019-11-18,0.024802519117414934
2019-11-19,0.024793564331200498
2019-11-20,0.024766699972557215
2019-11-21,0.024775654758771644
2019-11-22,0.024690584289734568
2019-11-23,0.024690584289734568
2019-11-24,0.024690584289734568
2019-11-25,0.02464581035866242
2019-11-26,0.02465252644832324
2019-11-27,0.02463013948278717
2019-11-28,0.02463013948278717
2019-11-29,0.024668197324198497
2019-11-30,0.024668197324198497
2019-12-01,0.024668197324198497
2019-12-02,0.024793564331200498
2019-12-03,0.024824906082951
2019-12-04,0.024795803027754106
2019-12-05,0.024858486531255112
2019-12-06,0.024742074310467533
2019-12-07,0.024742074310467533
2019-12-08,0.024742074310467533
2019-12-09,0.024775654758771644
2019-12-10,0.02482714477950461
2019-12-11,0.024831622172611825
2019-12-12,0.02488311219334479
2019-12-13,0.024912215248541685
2019-12-14,0.024912215248541685
2019-12-15,0.024912215248541685
2019-12-16,0.024936840910631364
2019-12-17,0.024956989179613833
2019-12-18,0.024878634800237578
2019-12-19,0.024912215248541685
2019-12-20,0.024795803027754106
2019-12-21,0.024795803027754106
2019-12-22,0.024795803027754106
2019-12-23,0.024829383476058217
2019-12-24,0.024813712600182967
2019-12-25,0.024813712600182967
2019-12-26,0.0248540091381479
2019-12-27,0.02501519529000762
2019-12-28,0.02501519529000762
2019-12-29,0.02501519529000762
2019-12-30,0.025111459241812732
2019-12-31,0.025133846207348806
2020-01-01,0.025133846207348806
2020-01-02,0.024997285717578765
2020-01-03,0.02501295659345401
2020-01-04,0.02501295659345401
2020-01-05,0.02501295659345401
2020-01-06,0.025044298345204517
2020-01-07,0.024934602214077756
2020-01-08,0.024887589586452003
2020-01-09,0.024862963924362328
2020-01-10,0.024892066979559223
2020-01-11,0.024892066979559223
2020-01-12,0.024892066979559223
2020-01-13,0.024934602214077756
2020-01-14,0.0249166926416489
2020-01-15,0.02498385353825712
2020-01-16,0.024918931338202506
2020-01-17,0.02483386086916543
2020-01-18,0.02483386086916543
2020-01-19,0.02483386086916543
2020-01-20,0.02483386086916543
2020-01-21,0.02484057695882625
2020-01-22,0.024815951296736576
2020-01-23,0.024717448648377854
2020-01-24,0.024683868200073747
2020-01-25,0.024683868200073747
2020-01-26,0.024683868200073747
2020-01-27,0.024668197324198497
2020-01-28,0.024643571662108815
2020-01-29,0.024634616875894386
2020-01-30,0.02469730037939539
2020-01-31,0.024809235207075755
2020-02-01,0.024809235207075755
2020-02-02,0.024809235207075755
2020-02-03,0.024764461276003607
2020-02-04,0.02472192604148507
2020-02-05,0.0246390942690016
2020-02-06,0.024578649462054205
2020-02-07,0.02451372726199959
2020-02-08,0.02451372726199959
2020-02-09,0.02451372726199959
2020-02-10,0.024437611579176944
2020-02-11,0.02443985027573055
2020-02-12,0.024386121558443975
2020-02-13,0.02428538021353165
2020-02-14,0.024265231944549187
2020-02-15,0.024265231944549187
2020-02-16,0.024265231944549187
2020-02-17,0.024265231944549187
2020-02-18,0.02421150322726261
2020-02-19,0.024164490599636858
2020-02-20,0.024171206689297682
2020-02-21,0.0243010510894069
2020-02-22,0.0243010510894069
2020-02-23,0.0243010510894069
2020-02-24,0.02430552848251412
2020-02-25,0.024330154144603797
2020-02-26,0.024372689379122334
2020-02-27,0.024574172068946985
2020-02-28,0.024627900786233566
2020-02-29,0.024627900786233566
2020-03-01,0.024627900786233566
2020-03-02,0.02499280832447155
2020-03-03,0.025017433986561227
2020-03-04,0.0249166926416489
2020-03-05,0.025077878793508625
2020-03-06,0.025339806290280674
2020-03-07,0.025339806290280674
2020-03-08,0.025339806290280674
2020-03-09,0.025565914642195008
2020-03-10,0.025391296311013643
2020-03-11,0.02525249712468999
2020-03-12,0.024806996510522147
2020-03-13,0.024773416062218036
2020-03-14,0.024773416062218036
2020-03-15,0.024773416062218036
2020-03-16,0.024936840910631364
2020-03-17,0.024560739889625344
2020-03-18,0.02425179976522754
2020-03-19,0.02395181442704417
2020-03-20,0.023913756585632846
2020-03-21,0.023913756585632846
2020-03-22,0.023913756585632846
2020-03-23,0.024088374916814214
2020-03-24,0.024164490599636858
2020-03-25,0.024256277158334755
2020-03-26,0.02468162950352014
2020-03-27,0.024757745186342786
2020-03-28,0.024757745186342786
2020-03-29,0.024757745186342786
2020-03-30,0.024665958627644886
2020-03-31,0.02466148123453767
2020-04-01,0.024477908117141876
2020-04-02,0.024316721965282152
2020-04-03,0.024171206689297682
2020-04-04,0.024171206689297682
2020-04-05,0.024171206689297682
2020-04-06,0.02419583235138736
2020-04-07,0.02437045068256873
2020-04-08,0.02432119935838937
2020-04-09,0.024471192027481055
2020-04-10,0.0245159659585532
2020-04-11,0.0245159659585532
2020-04-12,0.0245159659585532
2020-04-13,0.024415224613640873
2020-04-14,0.024560739889625344
2020-04-15,0.024421940703301694
2020-04-16,0.024267470641102795
2020-04-17,0.024363734592907905
2020-04-18,0.024363734592907905
2020-04-19,0.024363734592907905
2020-04-20,0.02434358632392544
2020-04-21,0.02429881239285329
2020-04-22,0.024242844979013113
2020-04-23,0.02421150322726261
2020-04-24,0.02417344538585129
2020-04-25,0.02417344538585129
2020-04-26,0.02417344538585129
2020-04-27,0.024242844979013113
2020-04-28,0.024258515854888363
2020-04-29,0.024296573696299686
2020-04-30,0.024477908117141876
2020-05-01,0.024621184696572745
2020-05-02,0.024621184696572745
2020-05-03,0.024621184696572745
2020-05-04,0.024426418096408907
2020-05-05,0.024276425427317224
2020-05-06,0.024191354958280144
2020-05-07,0.02421150322726261
2020-05-08,0.02429881239285329
2020-05-09,0.02429881239285329
2020-05-10,0.02429881239285329
2020-05-11,0.024218219316923435
2020-05-12,0.02432119935838937
2020-05-13,0.024260754551441974
2020-05-14,0.024177922778958503
2020-05-15,0.024213741923816215
2020-05-16,0.024213741923816215
2020-05-17,0.024213741923816215
2020-05-18,0.024410747220533657
2020-05-19,0.024484624206802696
2020-05-20,0.024580888158607813
2020-05-21,0.024520443351660412
2020-05-22,0.024388360254997583
2020-05-23,0.024388360254997583
