date,value
2018-07-31,-0.0010240655401944077
2018-08-01,-0.003417051084913747
2018-08-02,-0.004628835933481956
2018-08-03,-0.0012917671374440554
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,-0.002845563507803628
2018-08-07,0.002853683846419708
2018-08-08,8.622919720613353e-05
2018-08-09,-0.002759096395930194
2018-08-10,-0.014438872557496207
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,-0.0002631809807878138
2018-08-14,-0.003948753948753936
2018-08-15,-0.001673861333803206
2018-08-16,0.004941757853865303
2018-08-17,0.0019318580962417453
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0024539877300613355
2018-08-21,0.008393075712537224
2018-08-22,0.005288711635165644
2018-08-23,-0.002414833980163844
2018-08-24,0.0050142647185960065
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.004387096774193466
2018-08-28,0.0037684138403561995
2018-08-29,-0.0017918088737201021
2018-08-30,-0.004530301735190978
2018-08-31,-0.004293319594710687
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,-0.0025870989996549243
2018-09-05,0.00466885699463937
2018-09-06,0.000344234079173944
2018-09-07,-0.004473503097040643
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0027652955409609437
2018-09-11,-0.0011203033436746335
2018-09-12,0.003019584160124378
2018-09-13,0.003956648890417913
2018-09-14,-0.001370801919122755
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0026595744680852906
2018-09-18,0.0005133909472061493
2018-09-19,-0.0006841700162489861
2018-09-20,0.005049208386820769
2018-09-21,-0.00042574931880123845
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0028963284777239195
2018-09-25,-0.00025482035165202976
2018-09-26,-0.0010195412064571974
2018-09-27,-0.007484266031637987
2018-09-28,-0.004113110539845866
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,-0.0047324040612629625
2018-10-02,-0.0006051698798307248
2018-10-03,-0.003027681660899506
2018-10-04,-0.0014750542299349911
2018-10-05,-0.0005213764337853588
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,-0.0017388280299076575
2018-10-10,0.005138477617139703
2018-10-11,0.0020795425006501222
2018-10-12,-0.0005188067444877875
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.003027943593736593
2018-10-16,-8.62515094014471e-05
2018-10-17,-0.004571724316397852
2018-10-18,-0.0039861351819756585
2018-10-19,0.0016530363668001424
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,-0.003995483366629027
2018-10-23,0.0011336879741867811
2018-10-24,-0.007926829268292579
2018-10-25,-0.0013170603213628063
2018-10-26,0.0012308774397749023
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.000175623463294583
2018-10-30,-0.0022827041264266157
2018-10-31,-0.002815909890883539
2018-11-01,0.005647723261560156
2018-11-02,-0.0015795015795015965
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0014062225347162283
2018-11-06,0.0015797788309637184
2018-11-07,0.004118471784086752
2018-11-08,-0.003752508944934063
2018-11-09,-0.007971268395234654
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,-0.0032671081677704272
2018-11-14,0.002126151665485354
2018-11-15,0.0010608203677511252
2018-11-16,0.006888025432709277
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,0.004034379933344878
2018-11-20,-0.004979035639413043
2018-11-21,0.00017557721007821492
2018-11-22,0.0
2018-11-23,-0.005354164838058506
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,0.0003529827038475375
2018-11-27,-0.004851799576570115
2018-11-28,0.0004432231185178548
2018-11-29,0.008506113769271684
2018-11-30,-0.005183623264804038
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,0.002914421972975312
2018-12-04,-0.0009686509334271287
2018-12-05,0.0
2018-12-06,0.0025561921551342515
2018-12-07,0.0014067170740286183
2018-12-08,0.0
2018-12-09,0.0
2018-12-10,-0.0019315188762071278
2018-12-11,-0.00475017593244198
2018-12-12,0.004242531377055103
2018-12-13,-0.00035205069530030997
2018-12-14,-0.0051065328402888355
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,0.003451327433628304
2018-12-18,0.0022047799629598686
2018-12-19,0.005103836677226248
2018-12-20,0.0008755034144631857
2018-12-21,-0.002624212736179077
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0005262234695666557
2018-12-27,0.0003506311360448322
2018-12-28,0.0028916929547844195
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0009611183923110556
2019-01-01,0.0
2019-01-02,-0.008641759776536362
2019-01-03,0.0036981597252796483
2019-01-04,0.0009649969295553174
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.005083260297984227
2019-01-08,-0.002092779909312781
2019-01-09,0.006990562740300632
2019-01-10,-0.0006074279763972346
2019-01-11,-0.0032994703481810106
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,0.0
2019-01-15,-0.007579057409181966
2019-01-16,0.0014044943820226141
2019-01-17,-0.0019284712482467992
2019-01-18,-0.002107851747760403
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,0.0
2019-01-22,-0.0002640380214752325
2019-01-23,0.0027291134782991833
2019-01-24,-0.005970149253731294
2019-01-25,0.007507507507507505
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0027176295257296257
2019-01-29,-0.001223990208078174
2019-01-30,-0.0005252100840337226
2019-01-31,0.0031529164477142047
2019-02-01,0.0017461148943600513
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,-0.003137528324908545
2019-02-05,-0.0027976919041788895
2019-02-06,-0.0022795020164826374
2019-02-07,-0.002021089630931394
2019-02-08,-0.0027295940829443754
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,-0.004326328800988932
2019-02-12,0.0034583665868581637
2019-02-13,-0.002474372569812533
2019-02-14,-0.00035435861091415166
2019-02-15,-0.0014179369018079147
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0
2019-02-19,0.005324813631522929
2019-02-20,0.0
2019-02-21,0.0008827683615817428
2019-02-22,0.000352795907567538
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,0.00026450361488272733
2019-02-26,0.0025561921551342515
2019-02-27,-0.0003516792685070991
2019-02-28,0.0007915567282321678
2019-03-01,-0.00026364355391506056
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,-0.00421940928270037
2019-03-05,-0.0024717514124295015
2019-03-06,0.001769911504424737
2019-03-07,-0.009363957597173123
2019-03-08,0.0025860531478509863
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,-0.0015120519434315138
2019-03-12,0.004453946196329772
2019-03-13,0.0030152536360412707
2019-03-14,-0.0005305039787797394
2019-03-15,0.0019462137296533122
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0009712166696096425
2019-03-19,0.0007938608097382005
2019-03-20,0.0005288207297724501
2019-03-21,0.0007928118393236705
2019-03-22,-0.006953613238271261
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0037227441942917494
2019-03-26,-0.0038855528081951363
2019-03-27,-0.0026595744680849576
2019-03-28,-0.0012444444444444924
2019-03-29,-0.0007119971520113122
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,-0.0016031350195938598
2019-04-02,-0.0021409455842996694
2019-04-03,0.005006257822277815
2019-04-04,-0.002312755737413408
2019-04-05,8.915834522116306e-05
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.00401176785236701
2019-04-09,0.0014207068016336422
2019-04-10,-0.0010640184429862032
2019-04-11,-0.0003550505947097493
2019-04-12,0.0037293553542887548
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,-0.0009731068648266561
2019-04-17,0.0003542017178783663
2019-04-18,-0.004957068248207297
2019-04-19,0.0004448002846721977
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0010670460608215304
2019-04-23,-0.003997157576834165
2019-04-24,-0.0018728261838937277
2019-04-25,-0.004646175839885469
2019-04-26,0.0012567324955115033
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0010758472296934496
2019-04-30,0.003134515493462331
2019-05-01,0.004017498437639544
2019-05-02,-0.005513071314245055
2019-05-03,0.00017882689556514286
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0009833720722329797
2019-05-07,-0.0016968830936858748
2019-05-08,0.0025049203793165997
2019-05-09,0.0019632339817954314
2019-05-10,0.001157819736373522
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,-0.0008006405124100224
2019-05-14,-0.002225783475783394
2019-05-15,8.92299455697021e-05
2019-05-16,-0.002676659528908054
2019-05-17,-0.0010735373054212571
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0003582303421099109
2019-05-21,-0.0010743061772605644
2019-05-22,-0.00017924359204157803
2019-05-23,0.0014342058085334841
2019-05-24,0.002237737200143197
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,-0.001786192730195535
2019-05-29,-0.0036682472935491983
2019-05-30,0.00035919540229900626
2019-05-31,0.0008078994614002522
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.005112566149430453
2019-06-04,0.002677137247902861
2019-06-05,0.0005339978640086507
2019-06-06,0.0046255114748263715
2019-06-07,0.002656277669559115
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,-0.0011480042387849165
2019-06-11,0.0004420475643178712
2019-06-12,-0.0005302226935312015
2019-06-13,-0.0030946065428824054
2019-06-14,-0.005144124168514397
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0016047071409468483
2019-06-18,-0.0034712950600801484
2019-06-19,0.001607717041800738
2019-06-20,0.006242197253433224
2019-06-21,0.0038993264799715988
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.005737994350282438
2019-06-25,-0.0006144123584657102
2019-06-26,0.00035130862462673385
2019-06-27,-0.001580333625987751
2019-06-28,0.00017587055926826523
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,-0.00589062774749427
2019-07-02,-0.0005306447333509601
2019-07-03,-0.002300681355632439
2019-07-04,0.0
2019-07-05,-0.005232815964523296
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,-0.0007132667617688604
2019-07-09,0.00017844396859389988
2019-07-10,0.004460303300624302
2019-07-11,8.880994671423004e-05
2019-07-12,-0.000621614421454697
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0005331437711035836
2019-07-16,-0.004262877442273494
2019-07-17,0.0017838030681411876
2019-07-18,-0.00035612535612528085
2019-07-19,-0.0007125044531527402
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,-0.0005347593582889498
2019-07-23,-0.0051721062957018615
2019-07-24,-0.0013445679455000858
2019-07-25,0.0013463782425273685
2019-07-26,-0.003137325206166941
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0018883193957377475
2019-07-30,0.000538502961766163
2019-07-31,-0.0016146393972013007
2019-08-01,-0.006109613656783419
2019-08-02,0.004519978304104111
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.007649388048956096
2019-08-06,-8.93096365097712e-05
2019-08-07,0.0035727045373348254
2019-08-08,-0.002313990744036931
2019-08-09,0.0010704727921500012
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,-0.0008911067545892548
2019-08-13,-0.0026757046022117814
2019-08-14,-0.0033983187265247405
2019-08-15,-0.0034099066762383057
2019-08-16,-0.0013506212857915534
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0004508159769180953
2019-08-20,-0.00036049026676276963
2019-08-21,0.000540930400288353
2019-08-22,-0.0008109569291763208
2019-08-23,0.005320587970060409
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,-0.0032292787944026013
2019-08-27,-0.0016198704103671524
2019-08-28,-0.0009013881377319954
2019-08-29,-0.002255503428365113
2019-08-30,-0.006329686228411346
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,-0.0019110019110019083
2019-09-04,0.005196936542669617
2019-09-05,0.0011791383219952323
2019-09-06,0.0003623844899440787
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0012678862524904133
2019-09-10,-0.0012662807525324338
2019-09-11,-0.003713095453722115
2019-09-12,0.006635760385419465
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,-0.0061405093010654666
2019-09-17,0.0051789932763948165
2019-09-18,-0.00018078278947841753
2019-09-19,-0.001356116083536807
2019-09-20,-0.0038022813688213253
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,-0.0011813885859688344
2019-09-24,0.0007278682558458094
2019-09-25,-0.004545867806164283
2019-09-26,-0.0010046579596308947
2019-09-27,0.0003656975681112229
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,-0.003381465911168058
2019-10-01,0.002475928473177458
2019-10-02,0.0017380168313207989
2019-10-03,0.003652634462606219
2019-10-04,-0.0015467200436721784
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0009112447603427665
2019-10-08,-0.0031864530225783616
2019-10-09,0.0026486437117545503
2019-10-10,0.0036436509382398174
2019-10-11,0.001905972045743498
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,-0.00027176374671633585
2019-10-16,0.0035338890902500975
2019-10-17,0.004875846501128711
2019-10-18,0.0023362386557641557
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,-0.0008964589870011919
2019-10-22,-0.0006280843427547422
2019-10-23,-0.0017956545160711102
2019-10-24,-0.0017988846914912537
2019-10-25,-0.0015318075328886183
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0011731793159461823
2019-10-29,0.002073192716783856
2019-10-30,0.0005397139516056804
2019-10-31,0.002876921693787615
2019-11-01,0.0012550425818018685
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,-0.002238338257677497
2019-11-05,-0.006640344580043145
2019-11-06,0.0005420054200542257
2019-11-07,-0.0027988443481400394
2019-11-08,-0.0023540063377093245
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,-0.00018150467374555834
2019-11-13,-0.0011799945538711887
2019-11-14,0.0010905125408942062
2019-11-15,0.002723311546841023
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.002987506789788208
2019-11-19,-0.00036104341547082974
2019-11-20,-0.0010835214446951458
2019-11-21,0.00036156557895683505
2019-11-22,-0.003433631517122948
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,-0.0018134010336385842
2019-11-26,0.0002725043146516448
2019-11-27,-0.0009081002542680183
2019-11-28,0.0
2019-11-29,0.0015451736047991105
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.005082130864869638
2019-12-03,0.0012641083521445218
2019-12-04,-0.0011723329425558093
2019-12-05,0.002527988443481455
2019-12-06,-0.004682997118155674
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.001357220412595117
2019-12-10,0.0020782506551006996
2019-12-11,0.00018034265103694658
2019-12-12,0.0020735665344391307
2019-12-13,0.0011695906432749315
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0009884974838245686
2019-12-17,0.000807971990304468
2019-12-18,-0.0031395766056692143
2019-12-19,0.0013497705390084214
2019-12-20,-0.004672897196261738
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0013542795232937
2019-12-24,-0.0006311423676854666
2019-12-25,0.0
2019-12-26,0.0016239624684228904
2019-12-27,0.006485317960727599
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.003848219080007098
2019-12-31,0.0008915039671928415
2020-01-01,0.0
2020-01-02,-0.005433330364300382
2020-01-03,0.0006269030986922886
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.001253020674841121
2020-01-07,-0.004380084026101794
2020-01-08,-0.0018854372418746213
2020-01-09,-0.0009894755779435993
2020-01-10,0.0011705384476861092
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0017087867613991836
2020-01-14,-0.0007182618064283108
2020-01-15,0.0026954177897575704
2020-01-16,-0.0025985663082438437
2020-01-17,-0.0034138891384422054
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0002704408185341123
2020-01-22,-0.0009913482335975887
2020-01-23,-0.003969327920613441
2020-01-24,-0.0013585725930622683
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,-0.0006348630509703801
2020-01-28,-0.0009982757055995162
2020-01-29,-0.0003633720930231732
2020-01-30,0.0025445292620864812
2020-01-31,0.004532269760696206
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,-0.00180472838837753
2020-02-04,-0.0017175917555596332
2020-02-05,-0.0033505388028616245
2020-02-06,-0.0024532073414500477
2020-02-07,-0.0026414063211587235
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,-0.003105022831050297
2020-02-11,9.160864785640044e-05
2020-02-12,-0.002198406155537236
2020-02-13,-0.004131093362710003
2020-02-14,-0.0008296460176989706
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,-0.002214226404650077
2020-02-19,-0.001941747572815511
2020-02-20,0.0002779321845471916
2020-02-21,0.0053718625544130205
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.00018424689083396117
2020-02-25,0.0010131712259371373
2020-02-26,0.0017482517482516613
2020-02-27,0.008266740148801244
2020-02-28,0.0021863897239684515
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.014816834833196957
2020-03-03,0.0009853099247580932
2020-03-04,-0.00402684563758382
2020-03-05,0.006469002695417947
2020-03-06,0.010444563470808577
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.008923049739376188
2020-03-10,-0.006830122591943821
2020-03-11,-0.005466408040910031
2020-03-12,-0.017641843971631044
2020-03-13,-0.001353668441476441
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,0.006596782938731227
2020-03-17,-0.015082143819014182
2020-03-18,-0.012578616352201255
2020-03-19,-0.012369611372657463
2020-03-20,-0.0015889335451911846
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,0.007302003370155408
2020-03-24,0.0031598513011150686
2020-03-25,0.003798406522141917
2020-03-26,0.017535763728657283
2020-03-27,0.00308390022675753
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,-0.00370738764806966
2020-03-31,-0.00018152114721359247
2020-04-01,-0.007443718228031915
2020-04-02,-0.006584964331443066
2020-04-03,-0.005984164978825257
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.0010188015189402932
2020-04-07,0.007216876387860838
2020-04-08,-0.002020944332169705
2020-04-09,0.006167157584683336
2020-04-10,0.0018296587686397192
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,-0.00410921377043183
2020-04-14,0.005960022006235022
2020-04-15,-0.005651262419104852
2020-04-16,-0.006325052708772483
2020-04-17,0.003966789667896542
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,-0.0008269778553708917
2020-04-21,-0.0018392495861688785
2020-04-22,-0.0023032983231987547
2020-04-23,-0.0012928248222366934
2020-04-24,-0.0015718908922790487
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.002870902018892174
2020-04-28,0.0006464124111182912
2020-04-29,0.0015688445921004934
2020-04-30,0.007463374182253846
2020-05-01,0.005853301627949614
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,-0.007910529187125093
2020-05-05,-0.0061405920630556166
2020-05-06,-0.0035042419771302846
2020-05-07,0.0008328706274292053
2020-05-08,0.0036061026352287584
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,-0.0033167495854061757
2020-05-12,0.004252172305416746
2020-05-13,-0.0024852724594991438
2020-05-14,-0.0034142290301744094
2020-05-15,0.001481481481481417
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.008136094674556338
2020-05-19,0.0030264123257519593
2020-05-20,0.003931608302093936
2020-05-21,-0.0024590163934427034
2020-05-22,-0.005386652058796737
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.006976317238847063
2020-05-27,-9.115770282586144e-05
2020-05-28,0.009116601331023766
2020-05-29,0.0034330111121150253
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.001440532997208921
2020-06-02,0.0038658635260271357
2020-06-03,0.00716460684219955
2020-06-04,0.006757958385203766
2020-06-05,-0.002208090443384658
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,-0.000354076303443307
2020-06-09,0.004870273620827037
2020-06-10,0.000616848783926649
2020-06-11,0.002025539409951538
2020-06-12,-0.01098611355246959
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0015107082555763096
2020-06-16,-0.0009760425909495218
2020-06-17,-0.003552713384847639
2020-06-18,-0.00026740351189946665
2020-06-19,-0.0024072753209699593
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.00634551791938498
2020-06-23,0.005506216696270272
2020-06-24,-0.004416180886769205
2020-06-25,-0.004524485450674187
2020-06-26,-0.000534711701274504
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.001961658493089491
2020-06-30,0.0
2020-07-01,0.001957817922933147
2020-07-02,-0.001953992361666157
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.006229420663878438
2020-07-07,-0.0007075263111347985
2020-07-08,0.0026551022214356124
2020-07-09,-0.002736340365433909
2020-07-10,0.0017702248185520464
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.004064322318430902
