date,value
2020-04-07,0.008899999999999908
2020-04-08,0.006699999999999928
2020-04-09,0.013399999999999856
2020-04-10,0.01429999999999998
2020-04-11,0.00649999999999995
2020-04-12,0.00869999999999993
2020-04-13,-0.0024999999999999467
2020-04-14,0.0020000000000000018
2020-04-15,-0.0041999999999999815
2020-04-16,-0.011099999999999888
2020-04-17,-0.0022999999999999687
2020-04-18,-0.008799999999999919
2020-04-19,-0.0025999999999999357
2020-04-20,0.0033999999999998476
2020-04-21,-0.0029000000000001247
2020-04-22,-0.005400000000000071
2020-04-23,-0.006800000000000139
2020-04-24,-0.007599999999999829
2020-04-25,-0.005599999999999827
2020-04-26,-0.0030999999999998806
2020-04-27,0.0014000000000000679
2020-04-28,0.0037999999999998035
2020-04-29,0.005499999999999838
2020-04-30,0.013599999999999834
2020-05-01,0.016900000000000137
2020-05-02,0.016200000000000214
2020-05-03,0.01450000000000018
2020-05-04,-0.0022999999999999687
2020-05-05,-0.01540000000000008
2020-05-06,-0.019200000000000106
2020-05-07,-0.018300000000000205
2020-05-08,-0.005700000000000038
2020-05-09,0.0009999999999998899
2020-05-10,0.0047999999999999154
2020-05-11,0.000300000000000189
2020-05-12,0.001000000000000112
2020-05-13,-0.0016999999999998128
2020-05-14,-0.005399999999999849
2020-05-15,-0.00020000000000020002
2020-05-16,-0.0048000000000001375
2020-05-17,-0.002100000000000213
2020-05-18,0.010399999999999965
2020-05-19,0.0121
2020-05-20,0.016400000000000192
2020-05-21,0.013700000000000045
2020-05-22,-0.001000000000000112
2020-05-23,-0.0042999999999999705
2020-05-24,-0.008600000000000163
2020-05-25,-0.005900000000000016
2020-05-26,0.007600000000000051
2020-05-27,0.007500000000000062
2020-05-28,0.01750000000000007
2020-05-29,0.021300000000000097
2020-05-30,0.013700000000000045
2020-05-31,0.013800000000000034
2020-06-01,0.005400000000000071
2020-06-02,0.005900000000000016
2020-06-03,0.013900000000000023
2020-06-04,0.021500000000000075
2020-06-05,0.01739999999999986
2020-06-06,0.01309999999999989
2020-06-07,0.005099999999999882
2020-06-08,-0.0029000000000001247
2020-06-09,0.0051000000000001044
2020-06-10,0.005800000000000027
2020-06-11,0.008099999999999996
2020-06-12,-0.0040000000000000036
2020-06-13,-0.009500000000000064
2020-06-14,-0.010199999999999987
2020-06-15,-0.01079999999999992
2020-06-16,0.0005999999999999339
2020-06-17,-0.0034000000000000696
2020-06-18,-0.0037000000000000366
2020-06-19,-0.008099999999999996
2020-06-20,-0.006999999999999895
2020-06-21,-0.0029999999999998916
2020-06-22,0.0043999999999999595
2020-06-23,0.01330000000000009
2020-06-24,0.008299999999999974
2020-06-25,0.0032000000000000917
2020-06-26,-0.0044999999999999485
2020-06-27,-0.010700000000000154
2020-06-28,-0.005700000000000038
2020-06-29,0.0015999999999998238
2020-06-30,0.0021999999999999797
2020-07-01,0.0043999999999999595
2020-07-02,0.0021999999999999797
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,-0.0021999999999999797
2020-07-06,0.007000000000000117
2020-07-07,0.006199999999999983
2020-07-08,0.009200000000000097
2020-07-09,0.006099999999999994
2020-07-10,0.0010999999999998789
2020-07-11,0.0019000000000000128
2020-07-12,-0.001100000000000101
2020-07-13,0.006600000000000161
2020-07-14,0.008800000000000141
2020-07-15,0.008800000000000141
2020-07-16,0.011500000000000066
2020-07-17,0.007399999999999851
2020-07-18,0.0031999999999998696
2020-07-19,0.0031999999999998696
2020-07-20,0.0009000000000001229
2020-07-21,0.005700000000000038
2020-07-22,0.014900000000000135
2020-07-23,0.018500000000000183
2020-07-24,0.019299999999999873
2020-07-25,0.014000000000000012
2020-07-26,0.0047999999999999154
2020-07-27,0.012699999999999934
2020-07-28,0.009800000000000031
2020-07-29,0.013500000000000068
2020-07-30,0.015600000000000058
2020-07-31,0.007199999999999873
2020-08-01,0.008899999999999908
2020-08-02,0.005199999999999871
2020-08-03,-0.0040999999999999925
2020-08-04,-0.005599999999999827
2020-08-05,0.007600000000000051
2020-08-06,0.0034000000000000696
2020-08-07,0.0025999999999999357
2020-08-08,0.0009999999999998899
2020-08-09,-0.012199999999999989
2020-08-10,-0.010000000000000009
2020-08-11,-0.0012000000000000899
2020-08-12,0.0020000000000000018
2020-08-13,0.0041999999999999815
2020-08-14,0.00770000000000004
2020-08-15,0.006900000000000128
2020-08-16,0.0037000000000000366
2020-08-17,0.0051000000000001044
2020-08-18,0.009500000000000064
2020-08-19,0.00649999999999995
2020-08-20,0.0028999999999999027
2020-08-21,-0.009400000000000075
2020-08-22,-0.015300000000000091
2020-08-23,-0.012299999999999978
2020-08-24,-0.005900000000000016
2020-08-25,0.0042999999999999705
2020-08-26,0.0038000000000000256
2020-08-27,0.004899999999999904
2020-08-28,0.009800000000000031
2020-08-29,0.008299999999999974
2020-08-30,0.008799999999999919
2020-08-31,0.012600000000000167
2020-09-01,0.0048000000000001375
2020-09-02,-0.006099999999999994
2020-09-03,-0.006899999999999906
2020-09-04,-0.013000000000000123
2020-09-05,-0.012900000000000134
2020-09-06,-0.0020000000000000018
2020-09-07,-0.0012000000000000899
2020-09-08,-0.0030999999999998806
2020-09-09,-0.0009999999999998899
2020-09-10,0.006000000000000005
2020-09-11,0.001100000000000101
2020-09-12,0.0041999999999999815
2020-09-13,0.0020999999999999908
2020-09-14,-0.0005999999999999339
2020-09-15,0.0015000000000000568
2020-09-16,0.00039999999999995595
2020-09-17,-0.0008000000000001339
2020-09-18,-0.0017000000000000348
2020-09-19,0.0010999999999998789
2020-09-20,0.0021999999999999797
2020-09-21,-0.008599999999999941
2020-09-22,-0.01540000000000008
2020-09-23,-0.018000000000000016
2020-09-24,-0.019099999999999895
2020-09-25,-0.011900000000000022
2020-09-26,-0.008499999999999952
2020-09-27,-0.005900000000000016
2020-09-28,-0.000600000000000156
2020-09-29,0.00990000000000002
2020-09-30,0.010499999999999954
2020-10-01,0.013400000000000079
2020-10-02,0.0046000000000001595
2020-10-03,-0.0010999999999998789
2020-10-04,-0.0016999999999998128
2020-10-05,0.0031999999999998696
2020-10-06,0.007199999999999873
2020-10-07,0.006000000000000005
2020-10-08,0.0046999999999999265
2020-10-09,0.0035000000000000586
2020-10-10,0.0040999999999999925
2020-10-11,0.00529999999999986
2020-10-12,0.006599999999999939
2020-10-13,-0.008199999999999985
2020-10-14,-0.006399999999999961
2020-10-15,-0.011800000000000033
2020-10-16,-0.010199999999999987
2020-10-17,-0.0020000000000000018
2020-10-18,-0.0038000000000000256
2020-10-19,0.008700000000000152
2020-10-20,0.010699999999999932
2020-10-21,0.015300000000000091
2020-10-22,0.010699999999999932
2020-10-23,0.005599999999999827
2020-10-24,0.0020000000000000018
2020-10-25,-0.0026000000000001577
2020-10-26,-0.0007999999999999119
2020-10-27,-0.0009999999999998899
2020-10-28,-0.009299999999999864
2020-10-29,-0.01859999999999995
2020-10-30,-0.016899999999999915
2020-10-31,-0.01869999999999994
2020-11-01,-0.010399999999999965
2020-11-02,-0.0023999999999999577
2020-11-03,0.00770000000000004
2020-11-04,0.008299999999999974
2020-11-05,0.016199999999999992
2020-11-06,0.02520000000000011
2020-11-07,0.016199999999999992
2020-11-08,0.015600000000000058
2020-11-09,0.00019999999999997797
2020-11-10,-0.007600000000000051
2020-11-11,-0.007600000000000051
2020-11-12,-0.007200000000000095
2020-11-13,0.0012999999999998568
2020-11-14,0.0013999999999998458
2020-11-15,0.0013999999999998458
2020-11-16,0.0029999999999998916
2020-11-17,0.0038000000000000256
2020-11-18,0.0045000000000001705
2020-11-19,0.0019000000000000128
2020-11-20,0.0013000000000000789
2020-11-21,-0.0004999999999999449
2020-11-22,-0.0012000000000000899
2020-11-23,-0.0016999999999998128
2020-11-24,0.0017000000000000348
2020-11-25,0.0051000000000001044
2020-11-26,0.0051000000000001044
2020-11-27,0.008199999999999985
2020-11-28,0.0034000000000000696
2020-11-29,0.0
2020-11-30,0.0040000000000000036
2020-12-01,0.01309999999999989
2020-12-02,0.01849999999999996
2020-12-03,0.024399999999999977
2020-12-04,0.019399999999999862
2020-12-05,0.010299999999999976
2020-12-06,0.004899999999999904
2020-12-07,-0.0014000000000000679
2020-12-08,-0.0030999999999998806
2020-12-09,-0.006199999999999983
2020-12-10,-0.0023999999999999577
2020-12-11,-0.0025999999999999357
2020-12-12,9.999999999998899e-05
2020-12-13,0.0032000000000000917
2020-12-14,0.0026999999999999247
2020-12-15,0.0045999999999999375
2020-12-16,0.006299999999999972
2020-12-17,0.014599999999999946
2020-12-18,0.009100000000000108
2020-12-19,0.007800000000000029
2020-12-20,0.006099999999999994
2020-12-21,-0.0027999999999999137
2020-12-22,-0.006399999999999961
2020-12-23,-0.0041999999999999815
2020-12-24,-0.0041999999999999815
2020-12-25,-0.0036000000000000476
2020-12-26,0.0021999999999999797
2020-12-27,0.0
2020-12-28,0.0019000000000000128
2020-12-29,0.005800000000000027
2020-12-30,0.008599999999999941
2020-12-31,0.0036000000000000476
2021-01-01,0.0017000000000000348
2021-01-02,-0.0021999999999999797
2021-01-03,-0.004999999999999893
2021-01-04,0.0023999999999999577
2021-01-05,0.00649999999999995
2021-01-06,0.006000000000000005
2021-01-07,0.0034999999999998366
2021-01-08,-0.00019999999999997797
2021-01-09,-0.0042999999999999705
2021-01-10,-0.0038000000000000256
2021-01-11,-0.009599999999999831
2021-01-12,-0.008399999999999963
2021-01-13,-0.009300000000000086
2021-01-14,-0.009600000000000053
2021-01-15,-0.007000000000000117
2021-01-16,-0.006900000000000128
2021-01-17,-0.006000000000000005
2021-01-18,-0.005700000000000038
2021-01-19,0.0026999999999999247
2021-01-20,0.0026999999999999247
2021-01-21,0.0043999999999999595
2021-01-22,0.008000000000000007
2021-01-23,0.005300000000000082
2021-01-24,0.005300000000000082
2021-01-25,-0.0004999999999999449
2021-01-26,-0.0032000000000000917
2021-01-27,-0.007800000000000029
2021-01-28,-0.005700000000000038
2021-01-29,-0.00029999999999996696
2021-01-30,-0.0011999999999998678
2021-01-31,0.0034000000000000696
2021-02-01,-0.005199999999999871
2021-02-02,-0.011500000000000066
2021-02-03,-0.01100000000000012
2021-02-04,-0.016100000000000003
2021-02-05,-0.0035000000000000586
2021-02-06,0.0015000000000000568
2021-02-07,0.001000000000000112
2021-02-08,0.007099999999999884
2021-02-09,0.007099999999999884
2021-02-10,0.009700000000000042
2021-02-11,0.009199999999999875
2021-02-12,0.008099999999999996
2021-02-13,0.0020000000000000018
2021-02-14,-0.000600000000000156
2021-02-15,-9.999999999998899e-05
2021-02-16,-0.0018999999999997907
2021-02-17,-0.008399999999999963
2021-02-18,-0.0047999999999999154
2021-02-19,0.001000000000000112
2021-02-20,0.0028999999999999027
2021-02-21,0.009400000000000075
2021-02-22,0.00770000000000004
2021-02-23,0.0005999999999999339
2021-02-24,0.0006999999999999229
2021-02-25,0.009300000000000086
2021-02-26,-0.006199999999999983
2021-02-27,-0.004899999999999904
2021-02-28,-0.004999999999999893
2021-03-01,-0.01750000000000007
2021-03-02,-0.0014000000000000679
2021-03-03,-0.0020000000000000018
2021-03-04,-0.0048000000000001375
2021-03-05,-0.014000000000000012
2021-03-06,-0.01649999999999996
2021-03-07,-0.015900000000000025
2021-03-08,-0.01959999999999984
2021-03-09,-0.0029000000000001247
2021-03-10,-0.0014000000000000679
2021-03-11,0.006399999999999961
2021-03-12,0.010299999999999976
2021-03-13,0.00670000000000015
2021-03-14,0.0052000000000000934
2021-03-15,-0.006099999999999994
2021-03-16,-0.005700000000000038
2021-03-17,-0.0047000000000001485
2021-03-18,-0.0025999999999999357
2021-03-19,-0.0007999999999999119
2021-03-20,0.0014000000000000679
2021-03-21,0.000400000000000178
2021-03-22,0.0005999999999999339
2021-03-23,-0.0037000000000000366
2021-03-24,-0.007800000000000029
2021-03-25,-0.0132000000000001
2021-03-26,-0.013400000000000079
2021-03-27,-0.007400000000000073
2021-03-28,-0.0033000000000000806
2021-03-29,0.00019999999999997797
2021-03-30,-0.007399999999999851
2021-03-31,-0.00550000000000006
2021-04-01,-0.0025999999999999357
2021-04-02,-0.0016000000000000458
2021-04-03,0.0038999999999997925
2021-04-04,0.0020000000000000018
2021-04-05,0.0038000000000000256
2021-04-06,0.00890000000000013
2021-04-07,0.012700000000000156
2021-04-08,0.014100000000000001
2021-04-09,0.00869999999999993
2021-04-10,0.0044999999999999485
2021-04-11,0.0006999999999999229
2021-04-12,0.000300000000000189
2021-04-13,0.0041999999999999815
2021-04-14,0.00770000000000004
2021-04-15,0.006699999999999928
2021-04-16,0.007299999999999862
2021-04-17,0.0040999999999999925
2021-04-18,0.0005999999999999339
2021-04-19,0.006400000000000183
2021-04-20,0.00649999999999995
2021-04-21,0.005300000000000082
2021-04-22,0.0032000000000000917
2021-04-23,0.0040999999999999925
2021-04-24,0.0024000000000001798
2021-04-25,0.0036000000000000476
2021-04-26,0.007099999999999884
2021-04-27,0.0009999999999998899
2021-04-28,0.0028999999999999027
2021-04-29,0.0040999999999999925
2021-04-30,-0.00529999999999986
2021-05-01,-0.004899999999999904
2021-05-02,-0.006799999999999917
2021-05-03,-0.0051000000000001044
2021-05-04,-0.0016000000000000458
2021-05-05,-0.0027000000000001467
2021-05-06,0.0019000000000000128
2021-05-07,0.010599999999999943
2021-05-08,0.015099999999999891
2021-05-09,0.016199999999999992
2021-05-10,0.0121
2021-05-11,0.000400000000000178
2021-05-12,-0.009099999999999886
2021-05-13,-0.009499999999999842
2021-05-14,-0.0029000000000001247
2021-05-15,-0.0028000000000001357
2021-05-16,0.006699999999999928
2021-05-17,0.008499999999999952
2021-05-18,0.006199999999999983
2021-05-19,0.007500000000000062
2021-05-20,0.008399999999999963
2021-05-21,0.0022999999999999687
2021-05-22,-0.0024999999999999467
2021-05-23,-0.0038000000000000256
2021-05-24,-0.0014999999999998348
2021-05-25,0.00550000000000006
2021-05-26,0.0025999999999999357
2021-05-27,0.0016000000000000458
2021-05-28,-0.0016000000000000458
2021-05-29,-0.0039000000000000146
2021-05-30,-0.0009999999999998899
2021-05-31,0.0
2021-06-01,0.0046999999999999265
2021-06-02,0.0019000000000000128
2021-06-03,-0.007200000000000095
2021-06-04,-0.0020999999999999908
2021-06-05,-0.006799999999999917
2021-06-06,-0.0040000000000000036
2021-06-07,0.007800000000000029
2021-06-08,0.0006999999999999229
2021-06-09,0.0010999999999998789
2021-06-10,0.0
2021-06-11,-0.00990000000000002
2021-06-12,-0.007900000000000018
2021-06-13,-0.008299999999999974
2021-06-14,-0.0047000000000001485
2021-06-15,0.0019000000000000128
2021-06-16,0.0018000000000000238
2021-06-17,-0.018999999999999906
2021-06-18,-0.025399999999999867
2021-06-19,-0.024799999999999933
2021-06-20,-0.024699999999999944
2021-06-21,-0.00019999999999997797
2021-06-22,0.0038000000000000256
2021-06-23,0.007800000000000029
2021-06-24,0.00550000000000006
2021-06-25,0.0030999999999998806
2021-06-26,0.0029999999999998916
2021-06-27,-0.001000000000000112
2021-06-28,0.0010999999999998789
2021-06-29,-0.0035000000000000586
2021-06-30,-0.009199999999999875
2021-07-01,-0.008299999999999974
2021-07-02,-0.008999999999999897
2021-07-03,-0.005699999999999816
2021-07-04,0.0
2021-07-05,-0.0008999999999999009
2021-07-06,-0.0032000000000000917
2021-07-07,-0.0045000000000001705
2021-07-08,-0.0008000000000001339
2021-07-09,0.0012999999999998568
2021-07-10,0.0044999999999999485
2021-07-11,0.005800000000000027
2021-07-12,0.0018000000000000238
2021-07-13,-0.0047999999999999154
2021-07-14,-0.0034999999999998366
2021-07-15,-0.005499999999999838
2021-07-16,-0.0047999999999999154
2021-07-17,-0.00029999999999996696
2021-07-18,-0.0016000000000000458
2021-07-19,-0.00020000000000020002
2021-07-20,-0.0034000000000000696
2021-07-21,-0.001100000000000101
2021-07-22,-0.0039000000000000146
2021-07-23,-0.0042999999999999705
2021-07-24,-0.0015000000000000568
2021-07-25,-0.0038000000000000256
2021-07-26,0.0039000000000000146
2021-07-27,0.007000000000000117
2021-07-28,0.0048000000000001375
2021-07-29,0.012500000000000178
2021-07-30,0.005399999999999849
2021-07-31,0.0032999999999998586
2021-08-01,0.005499999999999838
2021-08-02,-0.0013000000000000789
2021-08-03,-0.0004999999999999449
2021-08-04,-0.0022999999999999687
2021-08-05,-0.0025999999999999357
2021-08-06,-0.011200000000000099
2021-08-07,-0.009800000000000031
2021-08-08,-0.008000000000000007
2021-08-09,-0.008899999999999908
2021-08-10,-0.0039000000000000146
2021-08-11,-0.0023999999999999577
2021-08-12,-0.0024999999999999467
2021-08-13,0.0046999999999999265
2021-08-14,0.007400000000000073
2021-08-15,0.005900000000000016
2021-08-16,0.0040000000000000036
2021-08-17,-0.008199999999999985
2021-08-18,-0.009400000000000075
2021-08-19,-0.010299999999999976
2021-08-20,-0.008599999999999941
2021-08-21,-0.0023999999999999577
2021-08-22,-0.0011999999999998678
2021-08-23,0.0039000000000000146
2021-08-24,0.005600000000000049
2021-08-25,0.006799999999999917
2021-08-26,0.007099999999999884
2021-08-27,0.006199999999999983
2021-08-28,0.0047999999999999154
2021-08-29,0.0036000000000000476
2021-08-30,0.0034000000000000696
2021-08-31,0.0005999999999999339
2021-09-01,0.005600000000000049
2021-09-02,0.006399999999999961
2021-09-03,0.008899999999999908
2021-09-04,0.008399999999999963
2021-09-05,0.0033999999999998476
2021-09-06,0.0025999999999999357
2021-09-07,-0.0034999999999998366
2021-09-08,-0.006599999999999939
2021-09-09,-0.005699999999999816
2021-09-10,-0.006299999999999972
2021-09-11,-0.0028000000000001357
2021-09-12,0.00029999999999996696
2021-09-13,-0.0018000000000000238
2021-09-14,0.00029999999999996696
2021-09-15,-0.0009999999999998899
2021-09-16,-0.005700000000000038
2021-09-17,-0.007500000000000062
2021-09-18,-0.008999999999999897
2021-09-19,-0.00770000000000004
2021-09-20,-0.0034999999999998366
2021-09-21,-0.0009999999999998899
2021-09-22,0.0004999999999999449
2021-09-23,9.999999999998899e-05
2021-09-24,-0.0014000000000000679
2021-09-25,-0.0009000000000001229
2021-09-26,-0.0023999999999999577
2021-09-27,-0.0033000000000000806
2021-09-28,-0.0034000000000000696
2021-09-29,-0.010299999999999976
2021-09-30,-0.013800000000000034
2021-10-01,-0.010399999999999965
2021-10-02,-0.008299999999999974
2021-10-03,-0.0014000000000000679
2021-10-04,0.0044999999999999485
2021-10-05,0.001100000000000101
2021-10-06,-0.005199999999999871
2021-10-07,-0.0037000000000000366
2021-10-08,-0.004999999999999893
2021-10-09,-0.0037000000000000366
2021-10-10,0.0025999999999999357
2021-10-11,0.001100000000000101
2021-10-12,-0.0031000000000001027
2021-10-13,-0.00039999999999995595
2021-10-14,0.0019000000000000128
2021-10-15,0.0021999999999999797
2021-10-16,0.005300000000000082
2021-10-17,0.0025999999999999357
2021-10-18,0.0018000000000000238
2021-10-19,0.0038000000000000256
2021-10-20,0.004899999999999904
2021-10-21,0.004899999999999904
2021-10-22,0.0022999999999999687
2021-10-23,0.0
2021-10-24,-0.0010999999999998789
2021-10-25,-0.0033999999999998476
2021-10-26,-0.0041999999999999815
2021-10-27,-0.0032000000000000917
2021-10-28,0.005300000000000082
2021-10-29,-0.005700000000000038
2021-10-30,-0.0038000000000000256
2021-10-31,-0.0047999999999999154
2021-11-01,-0.009400000000000075
2021-11-02,0.0028999999999999027
2021-11-03,0.0032000000000000917
2021-11-04,-0.0005999999999999339
2021-11-05,-0.0037000000000000366
2021-11-06,-0.0026999999999999247
2021-11-07,-0.0030000000000001137
2021-11-08,0.0043999999999999595
2021-11-09,0.0035000000000000586
2021-11-10,-0.0037000000000000366
2021-11-11,-0.0037000000000000366
2021-11-12,-0.014699999999999935
2021-11-13,-0.014599999999999946
2021-11-14,-0.007399999999999851
2021-11-15,-0.009600000000000053
2021-11-16,-0.01100000000000012
2021-11-17,-0.0121
2021-11-18,-0.008500000000000174
2021-11-19,-0.010299999999999976
2021-11-20,-0.0015000000000000568
2021-11-21,-0.000400000000000178
2021-11-22,-0.009800000000000031
2021-11-23,-0.00529999999999986
2021-11-24,-0.012199999999999989
2021-11-25,-0.012199999999999989
2021-11-26,0.004200000000000204
2021-11-27,0.0037000000000000366
2021-11-28,0.010600000000000165
2021-11-29,0.006500000000000172
2021-11-30,-0.0015000000000000568
2021-12-01,0.0020999999999999908
2021-12-02,0.00039999999999995595
2021-12-03,0.0046999999999999265
2021-12-04,0.0020999999999999908
2021-12-05,-0.0015000000000000568
2021-12-06,-0.0023999999999999577
2021-12-07,-0.006099999999999994
2021-12-08,0.0021999999999999797
2021-12-09,-0.0022999999999999687
2021-12-10,0.0029999999999998916
2021-12-11,0.00649999999999995
2021-12-12,-0.0018000000000000238
2021-12-13,0.0012999999999998568
2021-12-14,-0.0044999999999999485
2021-12-15,-0.005099999999999882
2021-12-16,-0.00029999999999996696
2021-12-17,-0.0020999999999999908
2021-12-18,0.0009999999999998899
2021-12-19,0.0015999999999998238
2021-12-20,-0.001100000000000101
2021-12-21,-0.0004999999999999449
2021-12-22,0.0047000000000001485
2021-12-23,0.0042999999999999705
2021-12-24,0.0021999999999999797
2021-12-25,0.0047999999999999154
2021-12-26,-0.000400000000000178
2021-12-27,0.0009000000000001229
2021-12-28,-0.0005999999999999339
2021-12-29,0.0017000000000000348
2021-12-30,-0.00019999999999997797
2021-12-31,-0.001100000000000101
2022-01-01,0.00039999999999995595
2022-01-02,-0.0019000000000000128
2022-01-03,-0.0027999999999999137
2022-01-04,-0.0021999999999999797
2022-01-05,0.0017000000000000348
2022-01-06,-0.0010999999999998789
2022-01-07,0.006799999999999917
2022-01-08,0.006199999999999983
2022-01-09,0.0022999999999999687
2022-01-10,0.0020999999999999908
2022-01-11,0.000500000000000167
2022-01-12,0.007300000000000084
2022-01-13,0.010600000000000165
2022-01-14,0.008599999999999941
2022-01-15,0.005099999999999882
2022-01-16,-0.0017000000000000348
2022-01-17,-0.0050000000000001155
2022-01-18,-0.007800000000000029
2022-01-19,-0.006799999999999917
2022-01-20,-0.007800000000000029
2022-01-21,-0.006799999999999917
2022-01-22,0.001000000000000112
2022-01-23,0.0
2022-01-24,-0.0025999999999999357
2022-01-25,-0.006299999999999972
2022-01-26,-0.00670000000000015
2022-01-27,-0.020499999999999963
2022-01-28,-0.014999999999999902
2022-01-29,-0.012299999999999978
2022-01-30,-0.0118999999999998
2022-01-31,0.007099999999999884
